Date,Close,High,Low,Open,Volume,Daily Close Chg%,Monthly Close Chg%,Year Close Chg%
2021-10-26,2296.080078125,2321.469970703125,2296.070068359375,2313.35009765625,3879740000.0,-0.7160567672584883,,
2021-10-27,2252.489990234375,2295.449951171875,2252.489990234375,2295.449951171875,4226050000.0,-1.8984567788341677,,
2021-10-28,2297.97998046875,2298.760009765625,2253.89990234375,2253.89990234375,4132950000.0,2.0195423922679367,,
2021-10-29,2297.18994140625,2302.35009765625,2287.860107421875,2296.739990234375,4510200000.0,-0.03437971911046667,,
2021-11-01,2358.1201171875,2358.639892578125,2298.080078125,2298.080078125,3971540000.0,2.65237865981387,,
2021-11-02,2361.860107421875,2363.550048828125,2345.39990234375,2358.25,3975250000.0,0.1586004973671784,,
2021-11-03,2404.280029296875,2413.389892578125,2355.179931640625,2361.820068359375,4319660000.0,1.7960387129491773,,
2021-11-04,2402.429931640625,2423.830078125,2395.5,2404.679931640625,4462300000.0,-0.07695017359483636,,
2021-11-05,2437.080078125,2449.139892578125,2403.1298828125,2403.1298828125,4467180000.0,1.4422958200788205,,
2021-11-08,2442.739990234375,2458.860107421875,2438.06005859375,2438.360107421875,4269710000.0,0.23224153199470354,,
2021-11-09,2427.2900390625,2442.219970703125,2414.429931640625,2442.219970703125,4117080000.0,-0.6324844737319979,,
2021-11-10,2389.580078125,2428.969970703125,2380.760009765625,2426.43994140625,4503720000.0,-1.5535828158411924,,
2021-11-11,2409.139892578125,2418.830078125,2390.5,2390.5,3926870000.0,0.818546096537287,,
2021-11-12,2411.780029296875,2417.199951171875,2405.840087890625,2409.4599609375,3728600000.0,0.10958835254373245,,
2021-11-15,2400.929931640625,2421.070068359375,2392.889892578125,2412.0400390625,3488410000.0,-0.44987923958443865,,
2021-11-16,2405.02001953125,2408.340087890625,2386.510009765625,2400.10009765625,3972640000.0,0.17035432132874728,,
2021-11-17,2377.010009765625,2404.2099609375,2369.110107421875,2404.2099609375,3969070000.0,-1.1646476760340807,,
2021-11-18,2363.590087890625,2385.989990234375,2348.52001953125,2377.60009765625,4226410000.0,-0.5645715339803403,,
2021-11-19,2343.159912109375,2362.43994140625,2341.570068359375,2362.43994140625,4253180000.0,-0.8643705135640833,,
2021-11-22,2331.35009765625,2369.6298828125,2331.35009765625,2343.669921875,4441100000.0,-0.504012312266533,,
2021-11-23,2327.860107421875,2342.6298828125,2303.3798828125,2331.25,4277590000.0,-0.1496982472895647,,
2021-11-24,2331.4599609375,2334.3701171875,2303.93994140625,2326.699951171875,3418430000.0,0.15464217562506377,,
2021-11-26,2245.93994140625,2328.97998046875,2215.239990234375,2328.97998046875,3517700000.0,-3.6680887068230694,,
2021-11-29,2241.97998046875,2281.280029296875,2232.090087890625,2248.89990234375,4336410000.0,-0.1763164216680102,,
2021-11-30,2198.909912109375,2241.050048828125,2175.679931640625,2241.050048828125,6625990000.0,-1.9210728344848937,-4.278271793089594,
2021-12-01,2147.419921875,2253.3701171875,2147.39990234375,2203.1201171875,5366730000.0,-2.3416143585883176,,
2021-12-02,2206.330078125,2211.659912109375,2147.6201171875,2147.6201171875,5077180000.0,2.7432993263172722,,
2021-12-03,2159.31005859375,2216.179931640625,2143.1201171875,2207.06005859375,5240070000.0,-2.1311416635904634,,
2021-12-06,2203.47998046875,2218.27001953125,2154.6201171875,2160.159912109375,4770800000.0,2.045557176895918,,
2021-12-07,2253.7900390625,2271.7099609375,2206.77001953125,2206.77001953125,4492400000.0,2.2832092435460805,,
2021-12-08,2271.7099609375,2276.75,2248.239990234375,2254.31005859375,4234600000.0,0.7951016538547684,,
2021-12-09,2220.2099609375,2270.27001953125,2220.179931640625,2270.27001953125,3903840000.0,-2.267014754768548,,
2021-12-10,2211.81005859375,2240.3798828125,2200.10009765625,2221.429931640625,3870110000.0,-0.3783381973569311,,
2021-12-13,2180.5,2211.590087890625,2169.010009765625,2211.590087890625,4397230000.0,-1.4155853244313676,,
2021-12-14,2159.64990234375,2189.7099609375,2153.2099609375,2178.919921875,4485430000.0,-0.9562071844187114,,
2021-12-15,2195.2099609375,2199.860107421875,2130.909912109375,2159.8798828125,4910130000.0,1.64656588807095,,
2021-12-16,2152.4599609375,2216.090087890625,2144.699951171875,2196.820068359375,4829500000.0,-1.947421921397574,,
2021-12-17,2173.929931640625,2186.360107421875,2124.739990234375,2152.510009765625,7987090000.0,0.9974620245095656,,
2021-12-20,2139.8701171875,2170.969970703125,2107.679931640625,2170.969970703125,4635700000.0,-1.5667392935438618,,
2021-12-21,2202.949951171875,2203.02001953125,2141.409912109375,2141.409912109375,4072430000.0,2.9478347063083943,,
2021-12-22,2221.89990234375,2222.52001953125,2195.419921875,2202.429931640625,3319610000.0,0.8602079753012193,,
2021-12-23,2241.580078125,2247.6298828125,2222.25,2222.25,2913040000.0,0.8857363808554286,,
2021-12-27,2261.4599609375,2261.889892578125,2230.330078125,2242.47998046875,2770290000.0,0.8868691779741811,,
2021-12-28,2246.510009765625,2274.5400390625,2245.570068359375,2261.0400390625,2707920000.0,-0.6610752093827665,,
2021-12-29,2249.239990234375,2252.7900390625,2236.64990234375,2246.35009765625,2963310000.0,0.12152095725737055,,
2021-12-30,2248.7900390625,2271.820068359375,2247.469970703125,2249.35009765625,3124950000.0,-0.02000458705290198,,
2021-12-31,2245.31005859375,2258.110107421875,2244.85009765625,2245.929931640625,2677820000.0,-0.15474901650670558,2.110143131778597,13.694645455791242
2022-01-03,2272.56005859375,2284.139892578125,2246.7099609375,2246.7099609375,3831020000.0,1.2136408464257675,,
2022-01-04,2268.8701171875,2288.300048828125,2255.7099609375,2273.179931640625,4683170000.0,-0.16236936807439983,,
2022-01-05,2194.0,2275.320068359375,2193.719970703125,2268.919921875,4887960000.0,-3.2998855518582615,,
2022-01-06,2206.3701171875,2220.590087890625,2179.2900390625,2194.47998046875,4295280000.0,0.5638157332497729,,
2022-01-07,2179.81005859375,2220.1298828125,2179.81005859375,2206.139892578125,4181510000.0,-1.203789807831812,,
2022-01-10,2171.14990234375,2179.070068359375,2133.1298828125,2179.070068359375,4511810000.0,-0.3972894893230716,,
2022-01-11,2194.0,2196.64990234375,2154.81005859375,2171.169921875,4101590000.0,1.0524421934930972,,
2022-01-12,2176.06005859375,2210.280029296875,2169.419921875,2194.93994140625,4048220000.0,-0.8176819237123989,,
2022-01-13,2159.43994140625,2196.739990234375,2154.4599609375,2177.06005859375,4251730000.0,-0.7637710697305122,,
2022-01-14,2162.4599609375,2162.4599609375,2126.1201171875,2157.989990234375,4338490000.0,0.13985198075401328,,
2022-01-18,2096.22998046875,2160.35009765625,2094.929931640625,2160.35009765625,4748700000.0,-3.0627147630533313,,
2022-01-19,2062.780029296875,2109.22998046875,2062.179931640625,2097.56005859375,4465740000.0,-1.5957195290373205,,
2022-01-20,2024.0400390625,2104.590087890625,2022.199951171875,2063.860107421875,4640870000.0,-1.8780475709559763,,
2022-01-21,1987.9200439453125,2043.510009765625,1987.9100341796875,2022.550048828125,5589100000.0,-1.7845494367748627,,
2022-01-24,2033.510009765625,2038.6600341796875,1931.43994140625,1986.449951171875,6928110000.0,2.2933500750780933,,
2022-01-25,2004.030029296875,2030.8399658203125,1966.0999755859375,2030.8199462890625,5145050000.0,-1.449709139722788,,
2022-01-26,1976.4599609375,2048.35009765625,1958.3399658203125,2006.0400390625,5570640000.0,-1.3757312992484505,,
2022-01-27,1931.2900390625,2007.22998046875,1925.449951171875,1978.0799560546875,5214200000.0,-2.2853952403657285,,
2022-01-28,1968.510009765625,1968.510009765625,1901.3599853515625,1931.1400146484375,5031090000.0,1.927207718691104,,
2022-01-31,2028.449951171875,2028.449951171875,1960.1099853515625,1968.0899658203125,5098610000.0,3.0449396299176756,-9.658359057888678,
2022-02-01,2050.739990234375,2052.85009765625,2003.3800048828125,2028.780029296875,4816830000.0,1.0988705464299198,,
2022-02-02,2029.52001953125,2054.719970703125,2013.5899658203125,2051.639892578125,4481580000.0,-1.034747008600534,,
2022-02-03,1991.030029296875,2027.72998046875,1988.4100341796875,2027.72998046875,4401970000.0,-1.8965070491526848,,
2022-02-04,2002.3599853515625,2016.3800048828125,1968.6099853515625,1990.9200439453125,4706290000.0,0.5690499835750096,,
2022-02-07,2012.5999755859375,2027.9100341796875,2000.4000244140625,2002.3800048828125,4228480000.0,0.5113960681039531,,
2022-02-08,2045.3699951171875,2047.8199462890625,2011.3699951171875,2012.4599609375,4459620000.0,1.6282430651282098,,
2022-02-09,2083.5,2083.5,2046.760009765625,2046.760009765625,4524350000.0,1.8642106305381656,,
2022-02-10,2051.159912109375,2105.2099609375,2039.6199951171875,2082.510009765625,5314860000.0,-1.5522000427465765,,
2022-02-11,2030.1500244140625,2074.06005859375,2016.4100341796875,2051.260009765625,5251500000.0,-1.0242930144684026,,
2022-02-14,2020.7900390625,2048.260009765625,2011.3699951171875,2030.1800537109375,4600390000.0,-0.46104894904326343,,
2022-02-15,2076.4599609375,2078.330078125,2022.219970703125,2022.219970703125,4430830000.0,2.75485927775192,,
2022-02-16,2079.31005859375,2084.97998046875,2060.320068359375,2075.6298828125,4283640000.0,0.13725753011692987,,
2022-02-17,2028.0899658203125,2078.5,2025.1199951171875,2078.5,4539420000.0,-2.4633215504222594,,
2022-02-18,2009.3299560546875,2038.1300048828125,2004.72998046875,2028.0,4708060000.0,-0.9250087561099463,,
2022-02-22,1980.1700439453125,2016.4300537109375,1970.6300048828125,2008.6800537109375,5121900000.0,-1.4512256696073145,,
2022-02-23,1944.0899658203125,2001.550048828125,1942.27001953125,1980.989990234375,4797430000.0,-1.8220696871625086,,
2022-02-24,1996.010009765625,1996.8399658203125,1894.449951171875,1942.300048828125,6752130000.0,2.6706605588288523,,
2022-02-25,2040.9300537109375,2040.9300537109375,1988.010009765625,1995.8399658203125,5177060000.0,2.2504919176526084,,
2022-02-28,2048.090087890625,2059.43994140625,2020.510009765625,2040.31005859375,6071370000.0,0.350822124779282,0.9682337346999192,
2022-03-01,2008.510009765625,2050.64990234375,1995.4200439453125,2047.239990234375,5846230000.0,-1.932535993363671,,
2022-03-02,2058.8701171875,2065.7099609375,2009.010009765625,2009.010009765625,5337870000.0,2.50733664144156,,
2022-03-03,2032.4100341796875,2067.280029296875,2019.97998046875,2059.14990234375,5039890000.0,-1.2851749504217413,,
2022-03-04,2000.9000244140625,2031.1600341796875,1985.510009765625,2031.1600341796875,5797380000.0,-1.55037660883931,,
2022-03-07,1951.3299560546875,2007.4599609375,1951.2099609375,2001.030029296875,6940470000.0,-2.4773885628738945,,
2022-03-08,1963.010009765625,2004.47998046875,1951.5899658203125,1951.5899658203125,7243120000.0,0.5985688722041083,,
2022-03-09,2016.2900390625,2022.550048828125,1964.449951171875,1964.449951171875,5662670000.0,2.7142005915311795,,
2022-03-10,2011.6700439453125,2013.6199951171875,1982.1099853515625,2013.6199951171875,4980830000.0,-0.2291334593576444,,
2022-03-11,1979.6700439453125,2027.3900146484375,1979.0699462890625,2012.43994140625,4938640000.0,-1.5907181247895474,,
2022-03-14,1941.719970703125,1983.4300537109375,1932.7099609375,1979.7900390625,5574920000.0,-1.9169898215238068,,
2022-03-15,1968.969970703125,1969.8499755859375,1942.0799560546875,1942.0799560546875,5392470000.0,1.4033949493825526,,
2022-03-16,2030.719970703125,2031.800048828125,1970.1099853515625,1970.1099853515625,6309750000.0,3.1361575300180355,,
2022-03-17,2065.02001953125,2065.02001953125,2019.2099609375,2029.8800048828125,4985090000.0,1.6890585271709613,,
2022-03-18,2086.139892578125,2087.550048828125,2059.68994140625,2064.68994140625,8278430000.0,1.0227442275193566,,
2022-03-21,2065.93994140625,2093.3798828125,2054.780029296875,2085.820068359375,4869820000.0,-0.9682932215495432,,
2022-03-22,2088.340087890625,2097.610107421875,2066.919921875,2066.919921875,4754840000.0,1.0842593260057543,,
2022-03-23,2052.2099609375,2086.699951171875,2051.449951171875,2086.699951171875,4550670000.0,-1.7300882726251299,,
2022-03-24,2075.43994140625,2075.489990234375,2047.27001953125,2054.10009765625,4131390000.0,1.1319495037504845,,
2022-03-25,2077.97998046875,2081.320068359375,2064.199951171875,2075.889892578125,4305020000.0,0.12238557290069618,,
2022-03-28,2078.06005859375,2078.300048828125,2049.5400390625,2078.300048828125,4312260000.0,0.003853652381291539,,
2022-03-29,2133.10009765625,2138.449951171875,2079.31005859375,2079.31005859375,5085910000.0,2.6486260026452824,,
2022-03-30,2091.070068359375,2132.830078125,2084.3701171875,2132.830078125,4385570000.0,-1.9703730426460342,,
2022-03-31,2070.1298828125,2100.739990234375,2069.219970703125,2090.909912109375,4823020000.0,-1.0014100370775436,1.0761145250487658,
2022-04-01,2091.110107421875,2091.72998046875,2068.050048828125,2071.219970703125,4562940000.0,1.01347383000292,,
2022-04-04,2095.43994140625,2096.929931640625,2076.5,2091.530029296875,4547350000.0,0.2070591103264796,,
2022-04-05,2046.0400390625,2103.360107421875,2043.0799560546875,2095.0,4800620000.0,-2.357495500949447,,
2022-04-06,2016.93994140625,2044.81005859375,2005.050048828125,2044.81005859375,4986830000.0,-1.4222643301537552,,
2022-04-07,2009.800048828125,2024.0,1984.1500244140625,2016.8800048828125,4821490000.0,-0.3539962906950467,,
2022-04-08,1994.56005859375,2017.0799560546875,1993.0400390625,2009.06005859375,4083200000.0,-0.7582839020857435,,
2022-04-11,1980.3199462890625,2004.6800537109375,1976.5899658203125,1993.530029296875,4266290000.0,-0.713947531603909,,
2022-04-12,1986.93994140625,2027.550048828125,1980.9599609375,1983.1300048828125,4152090000.0,0.3342891702723394,,
2022-04-13,2025.0999755859375,2028.7900390625,1987.3299560546875,1987.3299560546875,3828150000.0,1.9205429104555582,,
2022-04-14,2004.97998046875,2034.219970703125,2004.969970703125,2025.1700439453125,4083090000.0,-0.9935309545083593,,
2022-04-18,1990.1300048828125,2003.27001953125,1981.68994140625,2003.27001953125,3910490000.0,-0.7406545566836842,,
2022-04-19,2030.77001953125,2035.7900390625,1990.2099609375,1990.2099609375,4108120000.0,2.042078384262669,,
2022-04-20,2038.18994140625,2052.080078125,2032.3900146484375,2032.3900146484375,4290450000.0,0.36537479890079716,,
2022-04-21,1991.4599609375,2060.080078125,1986.9100341796875,2046.7099609375,4636890000.0,-2.292719609660554,,
2022-04-22,1940.6600341796875,1986.6600341796875,1939.3399658203125,1986.6600341796875,4651940000.0,-2.550888682386465,,
2022-04-25,1954.199951171875,1954.4000244140625,1908.8199462890625,1933.239990234375,5240040000.0,0.6976964926219464,,
2022-04-26,1890.469970703125,1940.0799560546875,1890.469970703125,1940.0799560546875,4689970000.0,-3.2611801279870622,,
2022-04-27,1884.0400390625,1909.1099853515625,1879.6500244140625,1891.1099853515625,4769680000.0,-0.3401234476225756,,
2022-04-28,1917.93994140625,1927.47998046875,1864.4200439453125,1891.9200439453125,4854180000.0,1.7993196344499474,,
2022-04-29,1864.0999755859375,1928.3199462890625,1860.5799560546875,1914.3599853515625,5084030000.0,-2.8071768389596463,,
2022-05-02,1882.9100341796875,1888.8399658203125,1839.25,1863.6600341796875,5163790000.0,1.0090691937184149,,
2022-05-03,1898.8599853515625,1907.300048828125,1875.97998046875,1882.5799560546875,4582050000.0,0.8470904547929647,,
2022-05-04,1949.9200439453125,1952.75,1875.3599853515625,1904.0899658203125,5136360000.0,2.6889849166154667,,
2022-05-05,1871.1500244140625,1935.6400146484375,1849.449951171875,1935.6400146484375,5077030000.0,-4.039653819439337,,
2022-05-06,1839.56005859375,1867.72998046875,1821.0999755859375,1867.72998046875,5116940000.0,-1.688264725336741,,
2022-05-09,1762.0799560546875,1833.47998046875,1754.2099609375,1833.47998046875,5954520000.0,-4.211882193087623,,
2022-05-10,1761.7900390625,1794.6400146484375,1727.3800048828125,1771.4599609375,5885820000.0,-0.01645311219796719,,
2022-05-11,1718.1400146484375,1791.8499755859375,1715.77001953125,1763.02001953125,5816140000.0,-2.477595141660005,,
2022-05-12,1739.3800048828125,1752.550048828125,1701.1500244140625,1714.06005859375,6286450000.0,1.2362199851751354,,
2022-05-13,1792.6700439453125,1804.3800048828125,1748.239990234375,1748.239990234375,5183340000.0,3.0637375911476195,,
2022-05-16,1783.4300537109375,1802.6300048828125,1778.6700439453125,1790.6099853515625,4415030000.0,-0.5154317307628831,,
2022-05-17,1840.300048828125,1840.300048828125,1796.3599853515625,1796.3599853515625,4841410000.0,3.188798742000176,,
2022-05-18,1774.8499755859375,1834.1500244140625,1765.25,1834.1500244140625,5103220000.0,-3.556489241190053,,
2022-05-19,1776.219970703125,1797.22998046875,1759.6600341796875,1769.8399658203125,5113550000.0,0.07718934760867491,,
2022-05-20,1773.27001953125,1797.43994140625,1730.8800048828125,1784.0799560546875,5130730000.0,-0.16608028400374453,,
2022-05-23,1792.760009765625,1799.27001953125,1769.1199951171875,1786.4300537109375,4420030000.0,1.0990988411075264,,
2022-05-24,1764.8299560546875,1780.199951171875,1736.1099853515625,1780.199951171875,4923190000.0,-1.5579360069833847,,
2022-05-25,1799.1600341796875,1807.4300537109375,1759.199951171875,1760.4200439453125,4802560000.0,1.9452343273765438,,
2022-05-26,1838.239990234375,1847.8299560546875,1808.6400146484375,1808.6400146484375,4709970000.0,2.172122285525635,,
2022-05-27,1887.9000244140625,1887.9000244140625,1845.239990234375,1845.239990234375,4375620000.0,2.701498957889381,,
2022-05-31,1864.0400390625,1883.18994140625,1856.56005859375,1882.0,6822640000.0,-1.2638373347639398,-0.003215306272330576,
2022-06-01,1854.8199462890625,1877.489990234375,1830.199951171875,1871.4599609375,4531800000.0,-0.4946295455152683,,
2022-06-02,1897.6700439453125,1897.6700439453125,1854.510009765625,1855.3499755859375,4405790000.0,2.3102025477987898,,
2022-06-03,1883.050048828125,1889.449951171875,1872.22998046875,1886.6099853515625,3711110000.0,-0.7704181853865455,,
2022-06-06,1889.8900146484375,1903.510009765625,1881.72998046875,1893.449951171875,4332700000.0,0.36323866296432694,,
2022-06-07,1919.56005859375,1919.72998046875,1870.93994140625,1879.77001953125,4248210000.0,1.5699349546979713,,
2022-06-08,1891.010009765625,1916.0799560546875,1883.260009765625,1913.969970703125,4159470000.0,-1.4873225091503794,,
2022-06-09,1850.8599853515625,1884.9599609375,1850.6700439453125,1884.9599609375,4134170000.0,-2.1232052821887892,,
2022-06-10,1800.280029296875,1833.1500244140625,1792.5999755859375,1833.1500244140625,4889640000.0,-2.7327813262481904,,
2022-06-13,1714.5899658203125,1770.5,1708.260009765625,1770.5,5636890000.0,-4.759818588335396,,
2022-06-14,1707.8299560546875,1723.18994140625,1692.3199462890625,1717.3299560546875,5153890000.0,-0.3942639290082872,,
2022-06-15,1731.1400146484375,1751.5,1704.4200439453125,1718.1500244140625,5530480000.0,1.3648934140726432,,
2022-06-16,1649.8399658203125,1707.8499755859375,1641.469970703125,1707.8499755859375,5644930000.0,-4.696330056505316,,
2022-06-17,1665.68994140625,1684.550048828125,1652.02001953125,1657.010009765625,8520740000.0,0.9606977594373456,,
2022-06-21,1694.030029296875,1711.739990234375,1681.0999755859375,1681.0999755859375,5292260000.0,1.7014023550324664,,
2022-06-22,1690.280029296875,1703.3800048828125,1665.5400390625,1678.510009765625,5058990000.0,-0.22136561543459887,,
2022-06-23,1711.6700439453125,1714.0400390625,1680.550048828125,1693.27001953125,5098640000.0,1.2654716542640276,,
2022-06-24,1765.739990234375,1765.739990234375,1720.0400390625,1720.0400390625,8120260000.0,3.158900074247595,,
2022-06-27,1771.739990234375,1781.4599609375,1758.31005859375,1772.8900146484375,4325310000.0,0.33980087856557706,,
2022-06-28,1738.8399658203125,1792.5799560546875,1738.81005859375,1778.6199951171875,4270120000.0,-1.8569329921660938,,
2022-06-29,1719.3699951171875,1737.8299560546875,1703.800048828125,1737.8299560546875,4211240000.0,-1.1197103290606636,,
2022-06-30,1707.989990234375,1722.0899658203125,1680.4000244140625,1706.47998046875,4840070000.0,-0.6618706220959059,-8.371603911824167,
2022-07-01,1727.760009765625,1728.9100341796875,1690.9100341796875,1705.0699462890625,4046950000.0,1.1575020722772056,,
2022-07-05,1741.3299560546875,1741.3399658203125,1681.5799560546875,1714.8599853515625,5076590000.0,0.7854068975067463,,
2022-07-06,1727.550048828125,1747.9300537109375,1712.1600341796875,1738.68994140625,4417720000.0,-0.7913438334101519,,
2022-07-07,1769.5999755859375,1772.300048828125,1736.010009765625,1736.010009765625,4057770000.0,2.43407864138796,,
2022-07-08,1769.3599853515625,1780.1300048828125,1752.93994140625,1767.5799560546875,3521620000.0,-0.013561835312270176,,
2022-07-11,1732.010009765625,1765.5999755859375,1729.6500244140625,1765.5999755859375,3423480000.0,-2.1109314043018967,,
2022-07-12,1728.1800537109375,1743.1700439453125,1719.239990234375,1728.52001953125,3817210000.0,-0.2211278244983017,,
2022-07-13,1726.0400390625,1732.5999755859375,1700.93994140625,1715.469970703125,4109390000.0,-0.12383053743979522,,
2022-07-14,1707.510009765625,1712.2900390625,1684.8499755859375,1712.2900390625,4199690000.0,-1.0735573264534226,,
2022-07-15,1744.3699951171875,1744.3699951171875,1708.9000244140625,1724.0999755859375,4143800000.0,2.1586980539353817,,
2022-07-18,1738.4200439453125,1772.800048828125,1734.219970703125,1758.9000244140625,4046870000.0,-0.34109456070271493,,
2022-07-19,1799.3199462890625,1800.010009765625,1754.72998046875,1754.72998046875,4041070000.0,3.5031753433732105,,
2022-07-20,1827.949951171875,1829.9100341796875,1797.949951171875,1797.949951171875,4185300000.0,1.5911569780493684,,
2022-07-21,1836.68994140625,1836.68994140625,1804.97998046875,1819.77001953125,4132790000.0,0.47813071844620136,,
2022-07-22,1806.8800048828125,1842.199951171875,1795.2900390625,1839.3599853515625,3979240000.0,-1.6230249783267037,,
2022-07-25,1817.77001953125,1819.0999755859375,1798.8199462890625,1810.949951171875,3568340000.0,0.6026971696520445,,
2022-07-26,1805.25,1812.5,1800.2900390625,1812.5,3778950000.0,-0.6887570702964196,,
2022-07-27,1848.3399658203125,1852.8599853515625,1814.1400146484375,1814.280029296875,4112180000.0,2.386925125069239,,
2022-07-28,1873.030029296875,1873.739990234375,1832.77001953125,1854.1800537109375,4413000000.0,1.3357966571698743,,
2022-07-29,1885.22998046875,1888.219970703125,1865.760009765625,1874.1700439453125,4616360000.0,0.6513484023774385,,
2022-08-01,1883.31005859375,1892.969970703125,1859.8800048828125,1870.489990234375,4202810000.0,-0.10184019429410052,,
2022-08-02,1882.449951171875,1900.72998046875,1875.050048828125,1875.5,4727710000.0,-0.04566998503248154,,
2022-08-03,1908.9300537109375,1912.77001953125,1891.050048828125,1895.3800048828125,4351760000.0,1.4066829517872748,,
2022-08-04,1906.4599609375,1911.5699462890625,1899.4599609375,1908.52001953125,4283320000.0,-0.12939671459599733,,
2022-08-05,1921.8199462890625,1922.550048828125,1884.1800537109375,1887.5400390625,4085940000.0,0.8056809828835387,,
2022-08-08,1941.2099609375,1959.1300048828125,1928.4100341796875,1928.4100341796875,4221090000.0,1.0089402332345676,,
2022-08-09,1912.8900146484375,1937.25,1904.969970703125,1937.25,3913090000.0,-1.4588811544829272,,
2022-08-10,1969.25,1970.949951171875,1935.77001953125,1935.77001953125,4546010000.0,2.9463264965560843,,
2022-08-11,1975.260009765625,2005.2099609375,1972.6300048828125,1981.9300537109375,4630200000.0,0.30519282801193537,,
2022-08-12,2016.6199951171875,2016.6199951171875,1978.6700439453125,1978.7900390625,3788010000.0,2.0939008103783907,,
2022-08-15,2021.3499755859375,2022.030029296875,1994.6800537109375,2007.4100341796875,3696830000.0,0.2345499142229368,,
2022-08-16,2020.530029296875,2030.050048828125,2003.780029296875,2018.739990234375,4329820000.0,-0.04056429114036586,,
2022-08-17,1987.31005859375,2008.8800048828125,1976.1400146484375,2008.8800048828125,3885030000.0,-1.6441216028194927,,
2022-08-18,2000.72998046875,2003.010009765625,1982.5899658203125,1987.8199462890625,3340330000.0,0.6752807301994901,,
2022-08-19,1957.3499755859375,1992.300048828125,1952.5,1992.300048828125,3761340000.0,-2.168208869077326,,
2022-08-22,1915.739990234375,1933.68994140625,1911.68994140625,1931.7099609375,3907430000.0,-2.125832675329631,,
2022-08-23,1919.1400146484375,1937.969970703125,1917.3199462890625,1920.1300048828125,3823520000.0,0.17747838597066412,,
2022-08-24,1935.2900390625,1941.1500244140625,1916.5799560546875,1918.6500244140625,3583630000.0,0.8415240311177019,,
2022-08-25,1964.6400146484375,1964.6400146484375,1943.199951171875,1944.3800048828125,3566870000.0,1.5165672841552569,,
2022-08-26,1899.8299560546875,1965.31005859375,1898.510009765625,1965.22998046875,3832750000.0,-3.2988261518916207,,
2022-08-29,1882.93994140625,1898.6700439453125,1879.1300048828125,1880.6300048828125,3396510000.0,-0.8890277045379591,,
2022-08-30,1855.5899658203125,1889.3499755859375,1847.5400390625,1889.1600341796875,3835860000.0,-1.4525144952584945,,
2022-08-31,1844.1199951171875,1865.280029296875,1843.0799560546875,1859.1800537109375,4542490000.0,-0.6181306708055168,-2.180635030074196,
2022-09-01,1822.8199462890625,1826.75,1799.1700439453125,1826.75,4152250000.0,-1.1550251005641,,
2022-09-02,1809.75,1846.97998046875,1802.1400146484375,1844.1700439453125,3665850000.0,-0.7170179542785093,,
2022-09-06,1792.3199462890625,1815.1500244140625,1786.6800537109375,1813.1800537109375,4127340000.0,-0.9631194204137272,,
2022-09-07,1832.0,1832.5699462890625,1787.4300537109375,1789.56005859375,3890320000.0,2.2138934397897936,,
2022-09-08,1846.9100341796875,1846.9100341796875,1810.510009765625,1823.489990234375,3966850000.0,0.8138664945244178,,
2022-09-09,1882.8499755859375,1884.9000244140625,1857.1400146484375,1857.1400146484375,3901940000.0,1.9459497615547328,,
2022-09-12,1906.0899658203125,1906.0899658203125,1889.800048828125,1889.800048828125,3814200000.0,1.2342985652451066,,
2022-09-13,1831.5699462890625,1879.5400390625,1825.4200439453125,1879.5400390625,4224550000.0,-3.909575144276012,,
2022-09-14,1838.4599609375,1840.5899658203125,1817.52001953125,1832.68994140625,4293240000.0,0.3761808093869057,,
2022-09-15,1825.22998046875,1853.030029296875,1818.4100341796875,1830.969970703125,4441830000.0,-0.7196229860781722,,
2022-09-16,1798.18994140625,1813.8599853515625,1778.77001953125,1813.8599853515625,7954650000.0,-1.481459287423914,,
2022-09-19,1812.8399658203125,1813.93994140625,1777.27001953125,1785.719970703125,3766850000.0,0.8147095074175326,,
2022-09-20,1787.5,1801.489990234375,1776.31005859375,1801.489990234375,4058050000.0,-1.3978048971821977,,
2022-09-21,1762.1600341796875,1813.6600341796875,1761.969970703125,1796.199951171875,4078330000.0,-1.4176204654720248,,
2022-09-22,1722.31005859375,1760.31005859375,1716.2099609375,1760.1500244140625,4284600000.0,-2.261427725801779,,
2022-09-23,1679.5899658203125,1707.6099853515625,1658.6600341796875,1707.6099853515625,5144270000.0,-2.4803950113557405,,
2022-09-26,1655.8800048828125,1701.239990234375,1653.4300537109375,1674.3399658203125,4886140000.0,-1.4116517376263293,,
2022-09-27,1662.510009765625,1689.530029296875,1650.7099609375,1669.1700439453125,4577740000.0,0.40039162640179704,,
2022-09-28,1715.239990234375,1725.280029296875,1668.7900390625,1668.7900390625,4684850000.0,3.1717090519162383,,
2022-09-29,1674.9300537109375,1710.8199462890625,1656.4100341796875,1710.8199462890625,4681810000.0,-2.350104752276061,,
2022-09-30,1664.719970703125,1707.75,1664.27001953125,1672.8900146484375,5645360000.0,-0.6095826500450707,-9.72821860231835,
2022-10-03,1708.8699951171875,1717.2900390625,1671.6199951171875,1687.280029296875,4806680000.0,2.652099163285393,,
2022-10-04,1775.77001953125,1775.77001953125,1735.8199462890625,1735.8199462890625,5146580000.0,3.9148691594573126,,
2022-10-05,1762.68994140625,1767.8199462890625,1732.0899658203125,1748.7900390625,4293180000.0,-0.7365862685559166,,
2022-10-06,1752.510009765625,1772.25,1747.030029296875,1756.4200439453125,4252100000.0,-0.5775225353872315,,
